1.030000e-02 8.306884e+03 7.744610e-01 5.520331e-01 6.253755e-01 6.457737e-04 1.644353e-05 2.918426e-05 -6.550515e+00 -1.915103e+01 -4.701520e-01 -2.413437e-01 6.865266e-03 -1.802159e-04 -2.242216e-03 6.726311e-04 9.195708e-02 -2.987038e+00 -3.278541e-01 -1.860004e+00 -6.024831e+00 -6.697841e+00 -9.549229e-01 3.164508e+01 2.549636e+00 -3.159789e+00 2.267829e-01 -2.691857e+00 -1.854966e+00 -2.758714e+00 -1.554403e+00 -1.526921e+00 -9.682198e-01 9.349825e-01 1.570076e-01 7.334234e-02 -1.362368e-02 1.683417e-01 1.707028e-01 5.560476e-03 9.767693e-02 5.053566e-01
1.130000e-02 8.588352e+03 1.081659e+00 7.759197e-01 8.606514e-01 9.023021e-04 2.460515e-05 4.344075e-05 -8.161849e+00 -2.366282e+01 -5.957660e-01 -2.885049e-01 9.523234e-03 -2.512452e-04 -3.056765e-03 7.644441e-04 1.954562e-01 -3.445601e+00 -4.055382e-01 -2.147758e+00 -7.133487e+00 -7.804522e+00 -1.142443e+00 3.896517e+01 3.355412e+00 -4.299054e+00 1.489343e-01 -3.672733e+00 -2.579947e+00 -3.521974e+00 -1.972739e+00 -1.941499e+00 -1.220650e+00 1.287545e+00 2.029797e-01 1.082057e-01 -2.215650e-02 2.457442e-01 2.478187e-01 8.816680e-03 1.439955e-01 5.053566e-01
1.230000e-02 8.810085e+03 1.479108e+00 1.057188e+00 1.149348e+00 1.218442e-03 3.574348e-05 6.276018e-05 -9.938186e+00 -2.855830e+01 -7.261070e-01 -3.451504e-01 1.275951e-02 -3.522625e-04 -4.010019e-03 7.849061e-04 3.308166e-01 -3.904217e+00 -4.934636e-01 -2.441503e+00 -8.308113e+00 -8.947745e+00 -1.345227e+00 4.680566e+01 4.278460e+00 -5.631306e+00 3.064882e-02 -4.820290e+00 -3.437037e+00 -4.354947e+00 -2.424675e+00 -2.389933e+00 -1.489742e+00 1.710688e+00 2.533352e-01 1.486415e-01 -3.569113e-02 3.451354e-01 3.466714e-01 1.336835e-02 2.041850e-01 5.053566e-01
1.330000e-02 8.977795e+03 1.931573e+00 1.398190e+00 1.492526e+00 1.598282e-03 5.064534e-05 8.842377e-05 -1.186010e+01 -3.378825e+01 -8.648873e-01 -3.941908e-01 1.659392e-02 -4.985912e-04 -5.088397e-03 6.946470e-04 5.004278e-01 -4.356858e+00 -5.918498e-01 -2.739507e+00 -9.542038e+00 -1.011988e+01 -1.562967e+00 5.513712e+01 5.321111e+00 -7.147854e+00 -1.151187e-01 -6.127508e+00 -4.416181e+00 -5.249206e+00 -2.904974e+00 -2.866958e+00 -1.771838e+00 2.207306e+00 3.076848e-01 1.935942e-01 -5.528506e-02 4.695233e-01 4.700861e-01 1.931876e-02 2.802582e-01 5.053566e-01
1.430000e-02 9.096537e+03 2.478055e+00 1.808663e+00 1.899205e+00 2.044762e-03 7.024778e-05 1.219387e-04 -1.392104e+01 -3.930738e+01 -1.017024e+00 -4.572410e-01 2.102578e-02 -7.081511e-04 -6.276562e-03 4.537365e-04 7.061016e-01 -4.798305e+00 -7.007341e-01 -3.040269e+00 -1.082970e+01 -1.131396e+01 -1.795316e+00 6.383423e+01 6.487434e+00 -8.836504e+00 -2.688060e-01 -7.582723e+00 -5.502799e+00 -6.198253e+00 -3.409769e+00 -3.368411e+00 -2.064290e+00 2.776206e+00 3.658952e-01 2.423779e-01 -8.164309e-02 6.208100e-01 6.206496e-01 2.708088e-02 3.741312e-01 5.053566e-01
1.530000e-02 9.171101e+03 3.121771e+00 2.291586e+00 2.371473e+00 2.559647e-03 9.565465e-05 1.650635e-04 -1.610312e+01 -4.505934e+01 -1.191166e+00 -5.223191e-01 2.602532e-02 -9.951866e-04 -7.567199e-03 2.962973e-05 9.491350e-01 -5.223952e+00 -8.200471e-01 -3.342833e+00 -1.216419e+01 -1.252437e+01 -2.041993e+00 7.283230e+01 7.782695e+00 -1.068368e+01 -4.070371e-01 -9.173216e+00 -6.679845e+00 -7.197371e+00 -3.936273e+00 -3.891381e+00 -2.365353e+00 3.425082e+00 4.280706e-01 2.944749e-01 -1.151343e-01 8.014102e-01 8.006601e-01 3.674858e-02 4.875762e-01 5.053566e-01
1.630000e-02 9.205657e+03 3.864036e+00 2.850592e+00 2.912350e+00 3.143582e-03 1.281514e-04 2.198347e-04 -1.839028e+01 -5.099323e+01 -1.352444e+00 -5.923041e-01 3.152092e-02 -1.357512e-03 -8.977897e-03 -5.896459e-04 1.230317e+00 -5.629939e+00 -9.495755e-01 -3.646131e+00 -1.354034e+01 -1.374602e+01 -2.302663e+00 8.204644e+01 9.212071e+00 -1.267483e+01 -5.046786e-01 -1.088584e+01 -7.928699e+00 -8.242914e+00 -4.482559e+00 -4.433833e+00 -2.673971e+00 4.152688e+00 4.944851e-01 3.497500e-01 -1.558028e-01 1.013233e+00 1.012151e+00 4.849126e-02 6.221980e-01 5.053566e-01
1.730000e-02 9.204398e+03 4.703447e+00 3.490451e+00 3.524358e+00 3.796161e-03 1.692414e-04 2.885985e-04 -2.076783e+01 -5.705796e+01 -1.518589e+00 -6.615962e-01 3.739007e-02 -1.755741e-03 -1.057607e-02 -1.376891e-03 1.549948e+00 -6.012923e+00 -1.088927e+00 -3.949443e+00 -1.495300e+01 -1.497455e+01 -2.577019e+00 9.105452e+01 1.077990e+01 -1.479631e+01 -5.382059e-01 -1.270840e+01 -9.231483e+00 -9.332271e+00 -5.047299e+00 -4.994357e+00 -2.989575e+00 4.960850e+00 5.656138e-01 4.084007e-01 -2.033475e-01 1.257821e+00 1.256795e+00 6.244696e-02 7.794161e-01 5.053566e-01
1.830000e-02 9.171562e+03 5.648249e+00 4.214282e+00 4.211294e+00 4.516037e-03 2.206480e-04 3.740324e-04 -2.321947e+01 -6.320885e+01 -1.706253e+00 -7.313384e-01 4.345480e-02 -2.085804e-03 -1.249812e-02 -2.246133e-03 1.907797e+00 -6.370516e+00 -1.237701e+00 -4.252139e+00 -1.639697e+01 -1.620654e+01 -2.864822e+00 1.003934e+02 1.248804e+01 -1.703570e+01 -4.879837e-01 -1.462990e+01 -1.057204e+01 -1.046309e+01 -5.629498e+00 -5.571987e+00 -3.311890e+00 5.847016e+00 6.419953e-01 4.709256e-01 -2.572189e-01 1.536316e+00 1.535884e+00 7.868386e-02 9.604095e-01 5.053566e-01
1.930000e-02 9.110188e+03 6.697989e+00 2.845235e+00 4.973697e+00 5.301056e-03 2.843191e-04 4.791572e-04 -2.572868e+01 -6.939612e+01 -1.881524e+00 -8.036407e-01 4.951479e-02 -2.158674e-03 -1.494262e-02 -3.047335e-03 2.303303e+00 -6.700467e+00 -1.395298e+00 -4.553657e+00 -1.786759e+01 -1.743883e+01 -3.165801e+00 1.100212e+02 1.433597e+01 -1.938048e+01 -3.363442e-01 -1.663932e+01 -1.193355e+01 -1.163297e+01 -6.228063e+00 -6.165682e+00 -3.640657e+00 6.815328e+00 7.241646e-01 5.381176e-01 -3.165556e-01 1.849579e+00 1.850281e+00 9.715992e-02 1.166167e+00 5.053566e-01
2.030000e-02 9.024040e+03 7.853943e+00 5.952365e+00 5.813794e+00 6.148525e-03 3.625124e-04 6.074080e-04 -2.828043e+01 -7.557869e+01 -2.057867e+00 -8.516758e-01 5.546695e-02 -1.718250e-03 -1.809055e-02 -3.607284e-03 2.735564e+00 -7.003142e+00 -1.561009e+00 -4.853562e+00 -1.936049e+01 -1.866895e+01 -3.479722e+00 1.083671e+02 1.632031e+01 -2.181968e+01 -7.108593e-02 -1.872765e+01 -1.329898e+01 -1.283892e+01 -6.841638e+00 -6.774230e+00 -3.975440e+00 7.859352e+00 8.124001e-01 6.107669e-01 -3.805141e-01 2.198051e+00 2.200422e+00 1.178331e-01 1.397420e+00 5.053566e-01
2.130000e-02 8.916276e+03 9.115869e+00 6.904625e+00 6.731885e+00 7.055268e-03 4.577245e-04 7.626017e-04 -3.086023e+01 -8.171818e+01 -2.234241e+00 -9.228194e-01 6.153623e-02 -5.457049e-04 -2.188619e-02 -3.858425e-03 3.203094e+00 -7.273946e+00 -1.734210e+00 -5.151513e+00 -2.087211e+01 -1.989700e+01 -3.806243e+00 1.170444e+02 1.843531e+01 -2.434190e+01 3.184075e-01 -2.088469e+01 -1.465949e+01 -1.407728e+01 -7.468319e+00 -7.396029e+00 -4.315546e+00 8.983658e+00 9.066480e-01 6.895232e-01 -4.484161e-01 2.581917e+00 2.586158e+00 1.406109e-01 1.654581e+00 5.053566e-01
2.230000e-02 8.789614e+03 1.048261e+01 7.977629e+00 7.728194e+00 8.017883e-03 5.727477e-04 9.489756e-04 -3.345334e+01 -8.777723e+01 -2.411535e+00 -9.930102e-01 6.862468e-02 1.313430e-03 -2.568698e-02 -4.072463e-03 3.704450e+00 -7.515436e+00 -1.914043e+00 -5.446999e+00 -2.239878e+01 -2.111522e+01 -4.145292e+00 1.255394e+02 2.067449e+01 -2.693456e+01 8.426664e-01 -2.309976e+01 -1.599641e+01 -1.534340e+01 -8.105903e+00 -8.029051e+00 -4.659740e+00 1.017971e+01 1.006278e+00 7.746096e-01 -5.199145e-01 3.001100e+00 3.007509e+00 1.655153e-01 1.937884e+00 5.053566e-01
2.330000e-02 8.647470e+03 1.189345e+01 9.138430e+00 8.785207e+00 9.032981e-03 7.107434e-04 1.171263e-03 -3.604904e+01 -9.373088e+01 -2.593745e+00 -1.061899e+00 1.901089e-02 3.256709e-03 -2.791427e-02 -5.112758e-03 4.237706e+00 -7.727625e+00 -2.099791e+00 -5.739267e+00 -2.393733e+01 -2.232803e+01 -4.496536e+00 1.334870e+02 2.302923e+01 -2.958623e+01 1.508586e+00 -2.536286e+01 -1.729679e+01 -1.663196e+01 -8.751332e+00 -8.670486e+00 -5.006494e+00 1.144560e+01 1.109946e+00 8.655789e-01 -5.952383e-01 3.455271e+00 3.463535e+00 1.926620e-01 2.247163e+00 5.053566e-01
2.430000e-02 8.492231e+03 1.352307e+01 1.038531e+01 9.952490e+00 1.009712e-02 8.750910e-04 1.434578e-03 -3.863713e+01 -9.955232e+01 -2.765554e+00 -1.126306e+00 2.046175e-02 3.973638e-03 -2.604750e-02 -8.490583e-03 4.800894e+00 -7.910500e+00 -2.289445e+00 -6.029367e+00 -2.548450e+01 -2.353261e+01 -4.859810e+00 1.414811e+02 2.549143e+01 -3.228197e+01 2.326712e+00 -2.766084e+01 -1.854368e+01 -1.793733e+01 -9.401447e+00 -9.317363e+00 -5.354122e+00 1.277552e+01 1.215855e+00 9.612873e-01 -6.751369e-01 3.943597e+00 3.953574e+00 2.223960e-01 2.582141e+00 5.053566e-01
2.530000e-02 8.326554e+03 1.519178e+01 1.171314e+01 1.117648e+01 1.120725e-02 1.069600e-03 1.744583e-03 -4.120615e+01 -1.052232e+02 -2.934434e+00 -1.216380e+00 2.143303e-02 1.675290e-03 -1.723317e-02 -1.601983e-02 5.391777e+00 -8.064718e+00 -2.485526e+00 -6.315552e+00 -2.703846e+01 -2.472818e+01 -5.234905e+00 1.492289e+02 2.805537e+01 -3.500684e+01 3.306139e+00 -2.998082e+01 -1.972192e+01 -1.925268e+01 -1.005284e+01 -9.966269e+00 -5.700496e+00 1.416355e+01 1.321577e+00 1.059891e+00 -7.609199e-01 4.466260e+00 4.476683e+00 2.552582e-01 2.942146e+00 5.053566e-01
2.630000e-02 8.152397e+03 1.695534e+01 1.313287e+01 1.248312e+01 1.236069e-02 1.298402e-03 2.107419e-03 -4.374696e+01 -1.107241e+02 -3.092218e+00 -1.276459e+00 2.163604e-02 -5.291323e-03 6.663669e-04 -2.915060e-02 6.008222e+00 -8.191720e+00 -2.683918e+00 -6.597648e+00 -2.859664e+01 -2.591392e+01 -5.621482e+00 1.564216e+02 3.071128e+01 -3.774378e+01 4.459068e+00 -3.230545e+01 -2.081410e+01 -2.057226e+01 -1.070224e+01 -1.061402e+01 -6.043662e+00 1.560303e+01 1.424704e+00 1.159030e+00 -8.541938e-01 5.021808e+00 5.031855e+00 2.919933e-01 3.326238e+00 5.053566e-01
2.730000e-02 7.971678e+03 1.878989e+01 1.460898e+01 1.383850e+01 1.355511e-02 1.565862e-03 2.529616e-03 -4.625390e+01 -1.160417e+02 -3.251322e+00 -1.333313e+00 2.070784e-02 -1.780533e-02 2.824682e-02 -4.839116e-02 6.647756e+00 -8.291551e+00 -2.884994e+00 -6.876194e+00 -3.015647e+01 -2.708898e+01 -6.019498e+00 1.633511e+02 3.345623e+01 -4.047521e+01 5.796948e+00 -3.462133e+01 -2.180466e+01 -2.189099e+01 -1.134721e+01 -1.125770e+01 -6.381808e+00 1.708725e+01 1.522855e+00 1.256156e+00 -9.566733e-01 5.609465e+00 5.617989e+00 3.334743e-01 3.733406e+00 5.053566e-01
2.830000e-02 7.786704e+03 2.074837e+01 1.619910e+01 1.530076e+01 1.478896e-02 1.876877e-03 3.018348e-03 -4.872297e+01 -1.211738e+02 -3.404474e+00 -1.386596e+00 1.820595e-02 -3.573303e-02 6.918578e-02 -4.358610e-02 7.308331e+00 -8.366847e+00 -3.087927e+00 -7.150000e+00 -3.171729e+01 -2.825332e+01 -6.428718e+00 1.700411e+02 3.628350e+01 -4.318762e+01 7.324742e+00 -3.691348e+01 -2.268361e+01 -2.320353e+01 -1.198308e+01 -1.189666e+01 -6.713455e+00 1.860975e+01 1.614101e+00 1.348775e+00 -1.069844e+00 6.228000e+00 6.233959e+00 3.806230e-01 4.162207e+00 5.053566e-01
2.930000e-02 7.599629e+03 2.276976e+01 1.784572e+01 1.681447e+01 1.606107e-02 2.236511e-03 3.581155e-03 -5.115350e+01 -1.261255e+02 -3.539341e+00 -1.436264e+00 1.361132e-02 -2.020297e-02 7.769891e-02 -4.783393e-02 7.987540e+00 -8.418544e+00 -3.292059e+00 -7.418946e+00 -3.327638e+01 -2.940609e+01 -6.848929e+00 1.762526e+02 3.918693e+01 -4.586828e+01 9.043493e+00 -3.917126e+01 -2.344513e+01 -2.450673e+01 -1.261229e+01 -1.252601e+01 -7.037412e+00 2.016467e+01 1.696983e+00 1.434870e+00 -1.194877e+00 6.875606e+00 6.878315e+00 4.342880e-01 4.611310e+00 5.053566e-01
3.030000e-02 7.412219e+03 2.486925e+01 1.956328e+01 1.839139e+01 1.737105e-02 2.650183e-03 4.225978e-03 -5.354634e+01 -1.309031e+02 -3.683634e+00 -1.482315e+00 6.333306e-03 -2.208374e-02 8.671272e-02 -1.096087e-01 8.683256e+00 -8.448338e+00 -3.496775e+00 -7.684727e+00 -3.483381e+01 -3.054801e+01 -7.279909e+00 1.822866e+02 4.216098e+01 -4.851905e+01 1.095096e+01 -4.138581e+01 -2.408674e+01 -2.579812e+01 -1.323042e+01 -1.314408e+01 -7.353049e+00 2.174667e+01 1.770825e+00 1.512855e+00 -1.332419e+00 7.550600e+00 7.549672e+00 4.952366e-01 5.079065e+00 5.053566e-01
3.130000e-02 7.225333e+03 2.704161e+01 2.134809e+01 2.003214e+01 1.871931e-02 3.123840e-03 4.961527e-03 -5.589685e+01 -1.355027e+02 -3.823192e+00 -1.528206e+00 -4.273848e-03 -2.396516e-02 4.447386e-02 -1.427560e-01 9.393398e+00 -8.457411e+00 -3.701467e+00 -7.941377e+00 -3.638694e+01 -3.167774e+01 -7.721484e+00 1.878198e+02 4.520161e+01 -5.109470e+01 1.304912e+01 -4.354700e+01 -2.460344e+01 -2.707620e+01 -1.383800e+01 -1.374618e+01 -7.660654e+00 2.335136e+01 1.835510e+00 1.581798e+00 -1.482527e+00 8.251084e+00 8.246393e+00 5.640471e-01 5.563562e+00 5.053566e-01
3.230000e-02 7.040677e+03 2.928296e+01 2.319751e+01 2.173330e+01 2.010651e-02 3.663296e-03 5.796426e-03 -5.821132e+01 -1.399441e+02 -3.975777e+00 -1.567641e+00 -1.919392e-01 -2.507119e-02 4.461391e-02 -4.818672e-01 1.011571e+01 -8.448113e+00 -3.905629e+00 -8.194432e+00 -3.793545e+01 -3.279549e+01 -8.173479e+00 2.066818e+02 4.830223e+01 -5.362605e+01 1.532461e+01 -4.565189e+01 -2.500195e+01 -2.833983e+01 -1.443478e+01 -1.434975e+01 -7.959315e+00 2.497486e+01 1.891300e+00 1.641446e+00 -1.644910e+00 8.974721e+00 8.966555e+00 6.411905e-01 6.063233e+00 5.053566e-01
3.330000e-02 6.858550e+03 3.158574e+01 2.510529e+01 2.348945e+01 2.153427e-02 4.275100e-03 6.740151e-03 -6.048762e+01 -1.442201e+02 -4.106318e+00 -1.603557e+00 -2.322829e-01 -4.135349e-02 4.282334e-02 -6.038446e-01 1.084863e+01 -8.421169e+00 -4.108831e+00 -8.441296e+00 -3.947944e+01 -3.390137e+01 -8.635581e+00 2.118097e+02 5.146004e+01 -5.609562e+01 1.777636e+01 -4.769472e+01 -2.528095e+01 -2.958952e+01 -1.502176e+01 -1.493689e+01 -8.250335e+00 2.661461e+01 1.939091e+00 1.692034e+00 -1.818832e+00 9.719517e+00 9.708361e+00 7.269385e-01 6.575999e+00 5.053566e-01
3.430000e-02 6.680179e+03 3.394651e+01 2.706819e+01 2.529809e+01 2.300444e-02 4.965926e-03 7.802547e-03 -6.272542e+01 -1.483549e+02 -4.232498e+00 -1.636098e+00 -2.661788e-01 -6.274183e-02 3.856539e-02 -7.181057e-01 1.159101e+01 -8.377427e+00 -4.310532e+00 -8.682007e+00 -4.101646e+01 -3.499405e+01 -9.107772e+00 2.166546e+02 5.466793e+01 -5.850560e+01 2.038669e+01 -4.967825e+01 -2.545513e+01 -3.082565e+01 -1.559918e+01 -1.551436e+01 -8.534131e+00 2.826738e+01 1.979928e+00 1.734283e+00 -2.003101e+00 1.048291e+01 1.046967e+01 8.215321e-01 7.100186e+00 5.053566e-01
3.530000e-02 6.506430e+03 3.636247e+01 2.908372e+01 2.715848e+01 2.451926e-02 5.742335e-03 8.993106e-03 -6.493695e+01 -1.523619e+02 -4.347458e+00 -1.665377e+00 -3.185674e-01 -9.004621e-02 3.127807e-02 -8.394357e-01 1.234033e+01 -8.319243e+00 -4.510730e+00 -8.916494e+00 -4.254772e+01 -3.607415e+01 -9.589814e+00 2.212666e+02 5.791990e+01 -6.085967e+01 2.313673e+01 -5.160655e+01 -2.553028e+01 -3.204897e+01 -1.616804e+01 -1.608290e+01 -8.811319e+00 2.993173e+01 2.014975e+00 1.769254e+00 -2.196516e+00 1.126216e+01 1.124834e+01 9.249883e-01 7.633648e+00 5.053566e-01
3.630000e-02 6.338174e+03 3.882804e+01 3.114834e+01 2.906487e+01 2.608177e-02 6.611631e-03 1.032251e-02 -6.712757e+01 -1.562645e+02 -4.462697e+00 -1.691557e+00 -3.647322e-01 -1.240570e-01 2.038829e-02 -9.621308e-01 1.309588e+01 -8.247148e+00 -4.708858e+00 -9.144214e+00 -4.407134e+01 -3.714297e+01 -1.008134e+01 2.256710e+02 6.120927e+01 -6.316594e+01 2.600746e+01 -5.348734e+01 -2.552409e+01 -3.326050e+01 -1.672916e+01 -1.664348e+01 -9.082722e+00 3.160594e+01 2.045654e+00 1.798276e+00 -2.397814e+00 1.205687e+01 1.204231e+01 1.037308e+00 8.174736e+00 5.053566e-01
3.730000e-02 6.176154e+03 4.133847e+01 3.325709e+01 3.101480e+01 2.769533e-02 7.581091e-03 1.180146e-02 -6.930630e+01 -1.600866e+02 -4.579649e+00 -1.700769e+00 -4.314843e-01 -1.655268e-01 -3.489911e-01 -1.049441e+00 1.385647e+01 -8.162295e+00 -4.904857e+00 -9.365570e+00 -4.558767e+01 -3.819796e+01 -1.058232e+01 2.299182e+02 6.452859e+01 -6.543344e+01 2.897229e+01 -5.533004e+01 -2.545358e+01 -3.446107e+01 -1.728345e+01 -1.719691e+01 -9.349307e+00 3.328899e+01 2.073201e+00 1.822813e+00 -2.605459e+00 1.286284e+01 1.284943e+01 1.158401e+00 8.721426e+00 5.053566e-01
3.830000e-02 6.020775e+03 4.389239e+01 3.540883e+01 3.300711e+01 2.936343e-02 8.657541e-03 1.343964e-02 -7.148075e+01 -1.638484e+02 -4.701619e+00 -1.723501e+00 -4.846470e-01 -2.324856e-01 -3.382448e-01 -1.191248e+00 1.462125e+01 -8.065357e+00 -5.098681e+00 -9.580175e+00 -4.709643e+01 -3.924096e+01 -1.109252e+01 2.340145e+02 6.787155e+01 -6.767101e+01 3.201197e+01 -5.714369e+01 -2.533279e+01 -3.565153e+01 -1.783151e+01 -1.774392e+01 -9.610713e+00 3.497893e+01 2.098805e+00 1.844359e+00 -2.818137e+00 1.367881e+01 1.366732e+01 1.288118e+00 9.272118e+00 5.053566e-01
